t_s,rmse,p95,var_secure,var_unsafe,share_out_of_spec
30.1,0.0618075406754913,0.15555336943516712,0.003017362160216729,5.409022298058599,0.0182
30.200000000000003,0.06208403064501274,0.1557632381779677,0.0030375983913151806,5.461654366105893,0.0185
30.3,0.062467205542636295,0.1563454414421552,0.0030687386340088924,5.534495925135341,0.0185
30.400000000000002,0.062746463526466,0.1568877968724622,0.0030910294782052596,5.592266145240465,0.019
30.5,0.06330459704121151,0.1575779920537534,0.0031365343333205,5.674885565025835,0.0195
30.6,0.06362215377980042,0.1586955350447772,0.0031643697008929025,5.768195796484122,0.0199
30.700000000000003,0.06385224771826126,0.15883064881039088,0.0031810842303182465,5.84482437846802,0.0201
30.8,0.06429529440839052,0.1594495373273984,0.0032174164951814686,5.913355374097577,0.0203
30.900000000000002,0.06457592778660787,0.15991498448418043,0.0032381740923561144,5.968158435687033,0.0205
31.0,0.06480758992888581,0.16029539352934496,0.003256337735006415,6.07147900727371,0.0207
31.1,0.06531111690058845,0.16103703882885084,0.0032996952052901096,6.118711262928509,0.0211
31.200000000000003,0.06568262804413728,0.16188206218644297,0.0033285134096392053,6.219725166692333,0.0214
31.3,0.06597465858471345,0.16264882382440118,0.0033518505322430083,6.256624745829733,0.0216
31.400000000000002,0.06624824639620336,0.162905962714778,0.0033769284877291587,6.366907342870074,0.0218
31.5,0.06646794673621884,0.16295695661261245,0.003393027739405548,6.415634233504574,0.0222
31.6,0.06664188914837947,0.1637220472778674,0.003405264841017385,6.51690480839276,0.0222
31.700000000000003,0.06698159386597999,0.1647564025384677,0.003430297927573952,6.598939148001773,0.0226
31.8,0.06724124938416262,0.16557387063803533,0.0034505914667556322,6.701592891095141,0.0227
31.900000000000002,0.06754750725856096,0.1660703333778541,0.003475185371079672,6.718236760938753,0.0229
32.0,0.06786542220488112,0.16645792597645345,0.003498693615162725,6.840421960459729,0.0231
32.1,0.06813189518612714,0.1669029962821655,0.0035191281097677555,6.943789509099818,0.0237
32.2,0.06833641915679003,0.16734858926550247,0.003533127166345879,7.025051272984442,0.0241
32.300000000000004,0.06868647856368607,0.16818961414867573,0.003561234513022142,7.104618775095901,0.0242
32.4,0.06924124165639109,0.16913628437676165,0.0036082218589495777,7.188492302168709,0.0252
32.5,0.06959459211681047,0.16983824775257522,0.0036358731268779317,7.2598973965057825,0.0256
32.6,0.06972305533471997,0.17004174384821508,0.00364378659928402,7.345328503896866,0.0255
32.7,0.0699698246907371,0.17042826417292098,0.003660304468018468,7.448141285016119,0.026
32.800000000000004,0.07021792895070127,0.1704661858589559,0.003677389561900097,7.545806846569479,0.0259
32.9,0.07047406191574322,0.17086492215588436,0.00369607971545133,7.634179245954625,0.0262
33.0,0.07069306178382477,0.17110573381252595,0.0037124702474696705,7.727451788778353,0.0264
33.1,0.07092678597957237,0.17186820743117937,0.0037291776425274394,7.822118085590939,0.0266
33.2,0.07114924515206326,0.17240460878105543,0.0037477452893979854,7.889462590293719,0.0266
33.300000000000004,0.07133458233341297,0.17241341910955368,0.003759440293588771,8.00783899591464,0.0266
33.4,0.07160312679410553,0.17261660903768,0.0037799086794357644,8.081456882584614,0.0269
33.5,0.07187858163387432,0.1726811495442613,0.0038024951529315016,8.206361482096257,0.027
33.6,0.07223154260719716,0.17402882543888498,0.0038320722005475718,8.273022780490503,0.0274
33.7,0.07248598521211999,0.17449463349762104,0.0038509243348524218,8.398016233159373,0.0276
33.800000000000004,0.07262251942197429,0.17438854043011237,0.0038593472880906437,8.476069034828134,0.0278
33.9,0.07284364663482222,0.17464411091937398,0.0038740628131951668,8.588254001989236,0.0278
34.0,0.07307403280221084,0.17497563322910956,0.003890374682053036,8.67999067191627,0.028
34.1,0.07336773551070493,0.17534357943323295,0.003911991714315235,8.775488736971488,0.0283
34.2,0.07349938966920254,0.1751856368950477,0.003919298304643803,8.87907169170562,0.0284
34.300000000000004,0.07368170263860331,0.17574186557304564,0.003930501035886884,8.986221570511571,0.0288
34.4,0.07392176939690753,0.17649602606686118,0.0039500978354622285,9.064310552744661,0.0288
34.5,0.07404993318616493,0.17641173236093344,0.003956153197094096,9.223912920100535,0.0289
34.6,0.07416794613273504,0.1765777116531741,0.0039633397386908825,9.315251211955253,0.0289
34.7,0.07450982000616091,0.17710231614816646,0.003990069112399798,9.41214187152078,0.0291
34.800000000000004,0.07475513565072188,0.17730715730747457,0.0040082254466215035,9.522149024997995,0.0292
34.9,0.0750179016168059,0.17792305110187442,0.004025665575842386,9.621116950631482,0.0292
35.0,0.0751255336816727,0.1778981589263022,0.00403136431467152,9.744084815912762,0.0292
35.1,0.0753693658078931,0.17815849043340168,0.004049326032429365,9.856025639164354,0.0295
35.2,0.07566203618379783,0.17843749251091556,0.004071062458688788,9.95222921363768,0.03
35.300000000000004,0.07581176628181498,0.178889465636701,0.004080518030260382,10.094760690983401,0.0302
35.4,0.07597914072820999,0.17898732268281153,0.004089337367273455,10.191845766657412,0.0304
35.5,0.07614938481497041,0.1791380736646731,0.004101795660208629,10.284082166513384,0.0308
35.6,0.0763641023837929,0.17953445543927277,0.004113784206491777,10.398784496672631,0.0309
35.7,0.07670432543867141,0.17983629966316508,0.004140984391136553,10.51624857788104,0.0311
35.800000000000004,0.07685608258953203,0.17984102557168452,0.0041505770003572836,10.624871591003854,0.0309
35.9,0.07701178506166521,0.18020773377927526,0.0041613222198779104,10.728448965515186,0.0309
36.0,0.07724917088424887,0.1804605910087146,0.0041789205527969706,10.866437517572303,0.0311
36.1,0.0774395614260271,0.1804366311208792,0.004193192676948517,10.998365614659509,0.031
36.2,0.0776744532481262,0.1810822519343767,0.004208973909647412,11.091655626822428,0.0314
36.300000000000004,0.07790534750865995,0.1809271899128678,0.004226447405501968,11.271422404393086,0.0317
36.4,0.07813879442840348,0.18114520652125132,0.004243469132367926,11.339021446316872,0.0318
36.5,0.07828502750222403,0.18131333217389506,0.0042537023166887575,11.465960587907833,0.032
36.6,0.07849320885808513,0.1816808872309847,0.00426693496603884,11.601718463980266,0.0319
36.7,0.0786263483045315,0.18168269741845514,0.004275203270494691,11.718194580710678,0.032
36.800000000000004,0.07878605339524732,0.1820082235507234,0.004285008058805976,11.879070368631293,0.0322
36.9,0.07901532936315517,0.18215578883064287,0.004298119729717547,11.98631555804136,0.032
37.0,0.0791920131026147,0.18231640532737978,0.004311742105072896,12.148668175960347,0.0324
37.1,0.07935517718205777,0.18263167630452573,0.004323079650947712,12.261447675885073,0.0325
37.2,0.07956698540563843,0.1828675061760735,0.004338540123203012,12.394445757742774,0.0326
37.300000000000004,0.0797322982449465,0.18292525383897076,0.004346229011615128,12.528696949338709,0.0327
37.4,0.07988397133204923,0.18318491485792074,0.004358707707658963,12.683542600364197,0.0331
37.5,0.08009147452509363,0.18340955701844322,0.004371967487263021,12.829028021142575,0.0335
37.6,0.08020971916066134,0.18346277288391785,0.004376368660328128,12.931898273462107,0.0334
37.7,0.08041520824526613,0.18346228563250475,0.004390811342935592,13.01638030211595,0.0337
37.800000000000004,0.08055869674729729,0.18376945449828364,0.0044005885656265625,13.179088909096908,0.0341
37.9,0.08077520105716442,0.18419798210630733,0.0044185681244948176,13.343149057135319,0.0344
38.0,0.0808761827805004,0.18435631169184272,0.004425309903592223,13.444738492217903,0.0343
38.1,0.08100354357805037,0.18426218596874672,0.004432811904958535,13.651811492827918,0.0345
38.2,0.08112507941964268,0.18419548749493467,0.004437263429847351,13.787707295334124,0.0345
38.300000000000004,0.08124216872713282,0.18448289452796737,0.004444064289526709,13.895162250551296,0.0345
38.400000000000006,0.08153774591519723,0.1850760711900498,0.004463696627992001,14.022429425384622,0.0348
38.5,0.08177430469773458,0.18539434964553594,0.0044810935307627135,14.19762036231368,0.0353
38.6,0.0819780259290538,0.1857645306027777,0.004499282311084562,14.344330878431109,0.0352
38.7,0.08215161338507435,0.18581900797250156,0.004510107636329928,14.458950493818032,0.0353
38.800000000000004,0.08224289999969463,0.18607050469259712,0.004516275201771516,14.615783334520918,0.0356
38.900000000000006,0.08230403386699316,0.18600787300537647,0.004517038747451239,14.786170811270951,0.0356
39.0,0.0824799161848065,0.18623309220430365,0.004527657243337561,14.927070734538276,0.0363
39.1,0.08265802855801192,0.18646024207080697,0.004539485686884203,15.088372282435795,0.0359
39.2,0.08281246838669226,0.18655052302613798,0.004547621804463654,15.26018543787637,0.0359
39.300000000000004,0.08308159205242564,0.18694493421816613,0.004565499790716529,15.3569363386492,0.036
39.400000000000006,0.0832046725468676,0.18709953228772547,0.004571108798054916,15.55720498613634,0.0362
39.5,0.0832932709868156,0.18727607087837725,0.0045746740894437405,15.672849700919581,0.0364
39.6,0.0834074499354695,0.18736271438771807,0.004580148228952515,15.861090813091039,0.0362
39.7,0.08357080553514831,0.18755785074549325,0.004590706894204763,16.012997755350256,0.0365
39.800000000000004,0.08365994469270525,0.18761086107135333,0.0045968023728307295,16.209315382947818,0.0367
39.900000000000006,0.08385508171411701,0.18772865948431458,0.004607964213550213,16.30867786056134,0.037
40.0,0.08400993218063696,0.1880145952293605,0.004614447569175449,16.465571053759298,0.037
40.1,0.08418461340106646,0.1880278295463907,0.0046247205634508326,16.64568149868591,0.0372
40.2,0.08434419579734106,0.18820606384903613,0.004632595337561565,16.84419058192112,0.0371
40.300000000000004,0.08450573931933476,0.18864800041191507,0.004644463654471555,17.021983025905094,0.0373
40.400000000000006,0.0846240688083001,0.18906646960502363,0.0046517669981140175,17.148418442127138,0.0374
40.5,0.08477397334956402,0.18927907689220078,0.004660292269953519,17.29918954926639,0.0378
40.6,0.08487584725207781,0.18898435706277011,0.004664124310929618,17.48697278672578,0.0377
40.7,0.08496461998184562,0.18922038077481762,0.00466506989904982,17.700006739676468,0.0379
40.800000000000004,0.08503553697265082,0.18904244666515013,0.004666867803185204,17.868136585633724,0.0377
40.900000000000006,0.08526955481559056,0.18973576270361073,0.0046827665813348185,17.973263995991577,0.0379
41.0,0.08541248667360704,0.18985656964833683,0.00469254591847753,18.180949997032947,0.0381
41.1,0.08546071019102987,0.1899319196520675,0.0046926673472499625,18.350035627125074,0.038
41.2,0.08558280767863716,0.19037373885233325,0.004695770276352462,18.509007787670363,0.0382
41.300000000000004,0.08575703954808993,0.19071547017125523,0.004706850746396147,18.71883138035482,0.0383
41.400000000000006,0.08590309223535687,0.1905101948797927,0.004715882942185725,18.882852282432555,0.0385
41.5,0.08601766317730776,0.19054964686555478,0.0047198787662551004,19.070781035831548,0.0386
41.6,0.08614544327889542,0.19084418739020503,0.004729008456498943,19.25811737541981,0.0388
41.7,0.0862400278750133,0.1908033111078015,0.004731035635167517,19.415695401769455,0.0389
41.800000000000004,0.08641174063931824,0.1907657138985957,0.004745342293938763,19.67325288100574,0.0387
41.900000000000006,0.08651960956769245,0.19079427725071232,0.004749998391044876,19.860871480756455,0.0389
42.0,0.0866897163883221,0.19111285114934423,0.004763829765049128,19.99443096401528,0.0392
42.1,0.08682079736127367,0.19107519002697979,0.004768122370720771,20.20639431050626,0.0393
42.2,0.08711163636718668,0.19157812884197503,0.004788913719652356,20.42569918689153,0.0397
42.300000000000004,0.08722708265552019,0.191924364214347,0.004793033912352542,20.622288307715596,0.0397
42.400000000000006,0.08734800176731816,0.19176846388683538,0.0047978654485987034,20.76205057543627,0.0398
42.5,0.08744630339686978,0.19173167452108983,0.004800911326947123,20.94437168815751,0.0398
42.6,0.0875670564417553,0.19199274171115904,0.00480605663976244,21.155867274059162,0.0399
42.7,0.08765023770240593,0.19196245410812504,0.004806556967047041,21.359347342001865,0.04
42.800000000000004,0.08780096043954096,0.19206595837714677,0.004815412875835923,21.54958448553039,0.0403
42.900000000000006,0.08791403986615143,0.19255920563506945,0.004823682797766604,21.77839039508979,0.0403
43.0,0.08797792146634353,0.19225817970519246,0.004826925417034522,22.01183239529479,0.0404
43.1,0.08810343270080621,0.19224267828910893,0.004833049102777209,22.180741487458526,0.0408
43.2,0.08837118444325597,0.19269940513301032,0.00485092248558044,22.37485251104219,0.041
43.300000000000004,0.08844905166896214,0.19247160378381942,0.0048519183861731145,22.612456779618444,0.041
43.400000000000006,0.08853889480966412,0.1925673236270058,0.004853467088077758,22.839986796020526,0.0411
43.5,0.0886688918063838,0.1926234213332056,0.004859737035954581,23.001609832073807,0.0411
43.6,0.0887982334573111,0.19290931004565717,0.004866619666761958,23.230343752864307,0.0412
43.7,0.08895943108736744,0.1929427444123639,0.004874653932644371,23.415679608389688,0.0413
43.800000000000004,0.08905402890606762,0.19321718250858608,0.00487868597581897,23.644952436289984,0.0417
43.900000000000006,0.08912956836455034,0.1931383644616565,0.0048783824346320505,23.83158017509177,0.0417
44.0,0.08926395467114434,0.1931620106448507,0.0048847891184288185,24.088059808615714,0.0414
44.1,0.08932922530671765,0.19324628857428072,0.004884070096631769,24.31940565538736,0.0417
44.2,0.08946529046071433,0.19336098375800262,0.00489356417751883,24.551478960501882,0.0418
44.300000000000004,0.08951979257287225,0.1932533112421028,0.004894519529978263,24.67198084443586,0.0416
44.400000000000006,0.0896036239198535,0.19332723504625585,0.004898360390024673,24.972354988044536,0.0419
44.5,0.08971706089542837,0.19336714109791864,0.004904415448930984,25.144893950347406,0.042
44.6,0.08989116722586701,0.1934596716172438,0.004913717980376488,25.427167780209324,0.0424
44.7,0.090083535806805,0.19361909445374134,0.004925939589343786,25.653077821230937,0.0428
44.800000000000004,0.09014962988597627,0.19380213434979643,0.004928396811467331,25.87224335416612,0.0428
44.900000000000006,0.09018412390870514,0.19379251804488742,0.004928041546221294,26.04973869786127,0.0429
45.0,0.09024264287027349,0.19405444135231323,0.0049302216703220915,26.292596494243387,0.0427
45.1,0.0902960645448417,0.1938593509642632,0.004929199138518471,26.559203517561553,0.0426
45.2,0.09040761973197674,0.1941417878434883,0.004937327170572399,26.811606597769124,0.0425
45.300000000000004,0.09057832614982703,0.19411038024041957,0.004948371214812163,27.041405842604146,0.0431
45.400000000000006,0.09075530526104027,0.19433171932301013,0.0049590219094177,27.252151928016023,0.0429
45.5,0.09084829488089574,0.19430632573462273,0.0049609806180350435,27.50822859450258,0.0432
45.6,0.09091477818134605,0.1943785976144449,0.004962276935417609,27.70275385180351,0.0433
45.7,0.09104618473418716,0.1946592983451665,0.004969178662438725,27.960270899605717,0.0435
45.800000000000004,0.09113189046792466,0.1947408479113245,0.004972483209114914,28.27469025124972,0.0432
45.900000000000006,0.09117839697893529,0.19471419149623265,0.0049738637355247785,28.49123518089296,0.0433
46.0,0.09132994214792563,0.19487579862788726,0.004982955526950718,28.733577929255016,0.0432
46.1,0.09142908986115744,0.1948991350226808,0.0049872490381354315,28.99985766904872,0.0435
46.2,0.09151342936249435,0.19484817367704535,0.00499063966459853,29.176903182894527,0.0434
46.300000000000004,0.09163873751963317,0.19513552535692538,0.004999319231923984,29.497961701050567,0.0437
46.400000000000006,0.09174737085875821,0.1949465266078991,0.005004795059152102,29.69140569410752,0.0441
46.5,0.09194482126349242,0.19554266347836355,0.005017341984291424,29.99111303752686,0.0445
46.6,0.09203792656418933,0.195390609539458,0.005022227277790477,30.28324976012731,0.0445
46.7,0.09208188689176207,0.19539956365820113,0.0050236019159231905,30.46161012607352,0.0444
46.800000000000004,0.09217380739479189,0.1954765486876108,0.0050266505646413915,30.733215575717125,0.0445
46.900000000000006,0.09220376465226726,0.19549728287441134,0.005026204681518754,31.00389385936008,0.0443
